sales_id,expected_dt,flag_fraud,rule_10_l12,rule_10_l24,rule_10_l3,rule_10_l36,rule_10_l6,rule_10_l9,rule_1_l12,rule_1_l24,rule_1_l3,rule_1_l36,rule_1_l6,rule_1_l9,rule_2_l12,rule_2_l24,rule_2_l3,rule_2_l36,rule_2_l6,rule_2_l9,rule_3_l12,rule_3_l24,rule_3_l3,rule_3_l36,rule_3_l6,rule_3_l9,rule_4_l12,rule_4_l24,rule_4_l3,rule_4_l36,rule_4_l6,rule_4_l9,rule_5_l12,rule_5_l24,rule_5_l3,rule_5_l36,rule_5_l6,rule_5_l9,rule_6_l12,rule_6_l24,rule_6_l3,rule_6_l36,rule_6_l6,rule_6_l9,rule_7_l12,rule_7_l24,rule_7_l3,rule_7_l36,rule_7_l6,rule_7_l9,rule_8_l12,rule_8_l24,rule_8_l3,rule_8_l36,rule_8_l6,rule_8_l9,rule_9_l12,rule_9_l24,rule_9_l3,rule_9_l36,rule_9_l6,rule_9_l9
6857,2025-06-29,0,-0.49297355827887207,0.14576973524166187,-0.5937552951623942,0.5453775319885218,1.8263511572115918,0.6526132102228018,0.12465989594767754,2.4640822084954084,1.3353283268829865,-0.6959058980694043,-0.17738884287797407,1.30596650449371,1.2597523620025048,-0.24385153241488525,1.2398610900266323,-0.09652996591083098,0.41309064142796637,-0.9753056799381363,-0.2116334644646042,0.4655345210420173,-0.7930079252276608,0.928379272943723,0.6886624140531021,-0.46487842818984515,0.8687666090462266,1.5663516761847966,-0.27575618863458523,0.8330144026749978,-2.1727682969988162,-2.126391743530155,2.129497791886292,0.33754174843815044,0.8119819086365007,-0.40716044601826606,0.26160015499173195,0.1165995343070419,1.455485368656635,1.185404843843517,0.08852237904334748,-0.4553766286089649,-0.8749487606277205,0.9357610789829961,0.7975122869800478,-0.5096454146009645,0.3529342650544039,-0.24138390189351883,-0.043330796625846574,1.1559172711400398,0.4776233679264106,-2.3066187955752215,1.383769549738187,-1.588721314292619,-1.1709964769778307,-0.05631879837763745,-0.2882270176492515,-0.8700030716547582,0.21778664461364125,-0.23275792816790095,1.7353958296958638,0.7148927993442961
8196,2025-03-16,0,-0.3174582526547972,-0.21153234239223812,2.1231193971230904,0.04431505844811542,-0.255391083328283,1.680353561359962,0.7682089234524327,0.013255557059132589,-0.6468106099938703,-0.6102049423658145,-0.7630883835733373,0.476951460280589,-1.1069420400812746,-2.8377049707569757,0.9460453545395155,-0.5511032922009361,0.2850386174828324,0.24307072854236844,0.14532175535570147,1.831324368961593,0.22773036056521762,-0.33848258100390294,1.430480470389385,1.1145718377646197,0.4759891958321285,-1.3784359292283164,-1.6291888677108641,0.6933575345897603,-0.018333907369659418,-0.43114833442442924,0.88711369071261,0.6088077486106386,0.6570267665490531,0.6587820699880654,0.8712849379741543,1.3089350832164222,-0.4536052138433433,0.13851179238691286,-0.22257114646172813,0.23400603697167374,-0.726108216476211,1.0272903738498609,-0.3858897431724383,0.07040590897437674,0.1204146867994938,1.4813717488767857,0.6833933915572091,-0.964798009455518,-0.6098812397128033,-0.7052253162346097,0.1828291890473017,-2.1931702172963963,1.0680126462898596,-2.0760248827625616,-0.837786369535504,-0.19988574433622955,0.32849304541827806,0.5655962933101022,0.7915660662261238,0.6009897046271987
1593,2024-08-22,0,-0.3075278079497113,0.9335599949988657,1.320825750164865,-0.8747345622401593,-1.2606970412524303,-0.210814942795633,0.041759116744997944,-0.9477268330978244,-1.0916400478022321,0.03654375400016016,-0.2415784309078112,-0.7778452828809801,1.4649963922256672,0.25467596346310517,-1.59105400062393,-0.6366461890885761,-0.786097259568816,0.8860955895766751,1.0925241426257535,-0.09965795378887729,0.7675139022007115,-0.37986672754846795,0.7076360565432515,0.7545435881405549,-0.8216345074020054,0.8387603374603986,1.205344969426681,0.8742935078300199,-1.1795727870063755,0.5174432833648598,0.19482232467043606,-0.9240718364150198,-2.161807863813426,-1.1682363228611192,0.9461563124320662,-0.9523470844761388,-0.19587695726002963,-1.523797248083642,1.838305516151506,1.2662854615134838,1.3107174792334808,1.4557151382696742,-0.4937208952443646,-1.2003980255899283,-0.012008236636839758,-0.5937241518148586,-0.5537785800572069,0.978220426749966,-0.11854249870054884,0.6207250490249481,0.2898532048768381,1.076997009844289,-0.32334308894825636,1.5799661321601794,2.0356812731352045,-1.054843216569801,-1.4724128355850763,1.096539002496855,0.4170871425707461,-0.5730488260052776
7499,2025-05-09,0,0.8011841570537586,-0.8213054541735797,0.20262643654279786,-0.5843026532950643,-1.1519560076619264,-0.9060834559082801,-0.3001808743919553,-0.07015201462041623,-0.6816164423461093,-0.4861082505439689,0.5602147760263003,1.8026338463119909,-1.0026387459504067,1.7739334165363514,0.21732897032666032,-1.0509536238913673,-0.04078138026941216,1.044612662537929,-0.3472307780787707,1.869765195073078,-1.36428681824494,0.7859257414647574,-0.23149107137744412,-0.46105368305525485,0.801139723221593,-0.5136775124223075,-0.6861076971614217,-0.9040739554925257,0.1983092664018037,-1.5685539933556416,-1.449731199264185,1.5837865565041158,0.3635791923861913,1.2972670273868132,-1.1879847703010693,-0.39170966405149665,0.1746088124719401,-1.1519313994236906,0.8612781051504748,-1.7108137517341389,0.12941173376770307,0.5579586403785495,1.0539446918051154,1.7214850621522932,0.03093464155666591,-0.2631650655704095,0.053455575275501314,-1.4416306074682332,0.5742548444001021,1.0354865370548063,-1.0512902965281261,-0.13033180345950204,-0.04008317925866646,0.10952922131169268,0.49518944936351444,0.3765181757710656,-0.2733563313776831,-2.0679231657047867,0.38416358468035855,0.9245161680469945
3749,2024-10-28,0,-1.4277089211478124,-0.09881807357820317,-0.025399564076356403,0.9489952976804918,0.3612310728797158,1.0946635065964527,0.013670272006185882,-2.126034479221857,-1.2997617052868196,-0.7181354069837886,0.3197518452468417,0.20495755686784445,-1.6297429960664558,-0.018808679782655574,2.4343349850439706,-0.25796848098735925,-1.3102254923882533,-1.2612918005133096,-1.1411957476159724,-0.7042804608291898,0.23744863875827635,-0.055442063866251216,-1.9142388565320838,-0.23344339964646887,-0.3201404093707031,0.9470166356033609,1.4780929924207402,-0.522704422094083,0.30400435747156235,0.8731703624010863,-0.5175360045915322,0.46726201020293967,1.0425870684349956,0.23504541158560202,0.9693883674353904,0.2529360654960592,0.526180746493484,0.4483388126581199,-2.5379665387043953,-0.5244799970977465,-2.279430415086221,-0.41625072278366,0.21752093918905532,-1.5780400034418955,0.7444551035462572,-0.13515180465375515,0.836794553081502,-0.6199198894636789,-0.5597357969190346,0.5887687954961552,-0.01613608856556076,2.8867318015400367,-0.04127526350519511,1.0185186142929608,0.3737299140529239,-0.673014449009723,-0.062468736795909384,0.0029565467146590845,1.9679692440401568,-0.5920769804429926
4816,2025-05-13,0,1.0437130637570782,0.6802691100198232,0.33105097143864776,0.060310570016421636,-1.5099483968056633,-0.7448618326824057,-1.814371418287467,1.594323448555879,0.732878124715789,1.3704903552768912,0.5728292851496357,-1.0426841018313744,-0.7467261008251307,0.008984815923040554,1.0774556811996214,-1.1836057010859904,1.819199676651216,0.2959841719205786,0.24630778130692185,-0.15804058369943844,0.3533869823589008,-0.09126780556370095,0.018868581477517913,0.16674757914830093,-0.5377183404484129,1.9196563094155292,1.1134030325438933,0.3445687979175414,0.43897631165050516,1.8458091634200722,-0.8472115203353955,-0.6650873967743312,-0.6307801198599777,-0.2799274697199524,0.550956199272406,0.32198444222970557,-1.5370283377703535,-0.13945820507249868,-0.05580792806424898,-1.6304651485781767,0.40500805478760143,-0.8479361390764178,0.28636593919305303,0.07350713478589938,-1.4880523997011663,0.9073933997178617,0.3811292540935414,0.9681262181499337,0.9071576401467915,1.4743856579862593,-0.26974602262221914,1.4490807989940833,0.4114959467816154,0.042165013347408915,-0.7880953084104224,-0.23468748159120875,-0.8510483798602083,-0.5757349652542425,0.639044361030926,-1.0004303338758724
8668,2024-07-17,0,-1.4225232315962808,2.235519394334688,1.2518825668440723,1.5840840031940846,1.0336222839717386,-1.0758701596583695,-2.5115119103643235,0.6943487308636421,0.2448570315861664,-0.490673843232002,-0.9145912796541653,-0.428139178658909,-0.5783238057801962,0.12340800459179403,1.2298736820893417,0.2813426862732115,0.4317387599501435,1.5033640423137749,-1.498792753683945,-1.609075542724762,1.332392785466334,-0.19616109573428453,1.7262092558211912,-0.7097294469952353,-0.132536295506809,-0.08040635359840581,0.6046915434013939,0.08935609022181237,1.4398411593120937,0.7420999100588584,-0.9139773175278211,-1.6543456718604233,1.3946901342848623,-0.86144709989305,1.104196056954482,-0.09085844312580842,-0.36817210044229054,-0.17703136541436817,0.19743759130578178,-1.8745557850190484,-0.38606575294302176,0.7560078982513115,-0.08012451169810264,-0.8905023363213482,-1.0843106941963119,0.13760788118772416,-0.14340510682723842,0.10171718612196028,-1.5348504790204647,0.6635492368607802,0.31630523189939064,0.23345479914642825,-1.9393715248984738,1.1383623821394375,-1.5812533262426374,0.026399251555065853,-0.6658485144468032,-0.26328321781044156,-2.9213477634021427,-0.08088715983120892
1633,2025-02-03,0,1.0186796546105048,-0.1713911240016388,-1.2812849199958405,-0.2944879669087314,0.4246418626875891,-1.0348952799748041,-0.9127397010947984,-0.878612341651129,1.267168637088249,0.9958108632902171,-1.3274244803841064,0.2736523348832342,0.26694051473044594,1.8285913928492947,-0.19676439542770313,-2.8957191286405046,0.5219584624844427,0.136556988407421,-0.132726280277278,-0.9254455657269272,-0.4090678336953848,-1.0863263578092028,-0.6666809637696655,-0.25074607571992485,-0.44019451615769944,0.15964423480635176,-1.3711939961665902,0.3589346509554575,-0.28474580273944233,0.2765023581662544,-1.2534518840542832,0.06746910231479655,0.5474127920641301,-1.729840563477678,-0.344837127079927,-0.40458862826889935,0.5947887027638171,0.6785751060981831,3.3482071855389752,-0.17990990765424789,-0.32541942436353366,-0.6856801448093767,0.11204356459235504,0.06873533917880355,-0.2225909840039387,0.6440219347911508,1.220659398882906,-0.830067829605065,-0.20768306870709333,0.21765736530911323,0.4519549545219488,-0.5033295857475147,0.9146274139810658,-0.4052987456238074,-0.6193722407370033,-0.1853855231125239,-0.5478328533149631,2.004521047245938,1.064040481301924,-0.024536209668909393
6038,2025-02-11,0,-0.32185176744816063,-0.9847392184800942,1.8961449784720708,1.2056806066864234,-1.0240461583136455,-2.497894604493427,0.25287469642182,-0.2891634635556026,2.297665632097418,1.6848465078772688,-0.05897939941354411,-2.5465020106829828,-0.26811228813810956,0.06500046347105742,-0.4915280551283473,0.4295634195498616,0.9905148467659471,0.5504573624566448,0.9460699915375789,-0.07644111647063193,0.010712816886111216,1.4925558508858363,0.76133126126622,-0.09172249847879298,0.6671129101456054,-0.8665481461149412,-1.500783489209443,-0.6945412198865473,-0.19831922259537474,0.3751538773291412,-0.04033149780405779,-0.01686707361443322,0.57920832029397,0.9304076655178583,0.3190367974271764,1.1229267874930193,-0.42844993312748886,-0.45229223866312035,1.091589306464376,1.4822851432777397,1.2352649985494148,0.7277924615233733,-0.16008140914789803,-2.314866676207616,-0.8601426880448348,0.7286758546458624,1.4449118525225726,-1.6306652423901244,-0.6512257968289408,0.029689899683252183,-1.840337099796065,1.2304575820879131,1.2273405210156274,-2.1863147776566554,-0.4223767791651788,-0.8988869057368741,-0.38178240692145987,-0.22814462269344146,0.5567986407101078,1.7411588653736043
8666,2024-08-28,0,-0.8786848208155532,-2.284497415331559,-0.8083574656800662,-0.3537010725138049,0.6310453872668506,1.5022338944218359,1.6121322487426817,0.062230068947811856,-1.0067698747147513,-0.5752534602440048,-1.440903555061042,-1.7865896133415915,1.8296807871874643,-0.6033972713330858,-1.405473329933199,-1.4280413488341281,-2.1129068046213524,-0.26998042373108055,-0.47925189236367827,0.12546383205353098,0.12040180001895763,-0.27896984785954204,-0.3713426708501035,-0.48847936934092195,0.5123337669979499,-0.2706794415479096,0.9050898268565416,3.255461887794592,-0.028591420788727184,0.08868592830208182,-0.4504170260456081,-0.05357545446862634,0.027169489445466943,0.2322861301251368,-0.47898782307396565,-0.5615281063573229,-0.20130680946758486,-0.8625830763506842,0.04517278372483909,1.5558246472290385,0.1755289218081744,0.06839728189938801,-0.5867837956201422,0.03089579913905683,0.4441426245598338,0.6662669931836664,-1.8242291929124526,-0.321811328707969,-0.40203436868973597,0.2568130431020217,-1.5620330217613008,-0.16764201263385473,-0.7301378961847172,0.5802321746364436,1.1618985978118677,0.7520406668676018,0.11323234758647698,-0.4428070092480916,1.3057765939193926,0.4485383390371227
3580,2024-12-23,0,2.0818650555372216,-0.6242743139014593,0.758243369180457,1.354143286322822,-0.11040570452663295,1.0295740891324145,0.35149305795129104,0.9168416222284133,-2.615778322614017,-0.9352468003824406,0.710534583243313,0.31138961355368755,-0.24587290808358475,1.2497186997871401,-1.0706492042490674,0.13615847139901538,0.6311458350359218,-0.03838792123420228,-0.5542124704628478,0.8509356394383963,0.9957739687929634,0.603555997544242,-1.0605365878425765,-0.3297973975091024,0.257773870512301,-1.1011344909915795,-0.5571650925178967,-1.2756014922577776,-0.29191609336213337,0.07006576855354033,0.5680530571712689,0.6093831837545236,1.1213391406617985,2.303161842929039,-1.0128237460451854,1.0805810945012198,1.1790605465938986,1.209708398153827,2.0461024836345074,-1.18377171163456,-0.3568543282570059,-0.5868765999137756,1.8914016607897186,-1.9130457440989084,-0.23794781432375114,-1.4246347976356968,0.12116507634801713,-0.509554378563888,-1.8252821537512731,0.29031654724129385,-0.6178395336553639,-0.5965576352088113,0.35004191989994726,1.6604134812155913,-0.6170833130270242,0.22239843075455087,-1.0061515837394854,-0.8875601385676996,0.37892905170683167,1.6672854679513816
1881,2025-02-15,0,0.3628601705998746,-1.7575981935957903,0.6163710688728439,-0.09866663757284687,0.8016844455167745,1.164147188902838,0.45096439656150056,-0.9586704227712223,-1.3426410837987417,-0.6002469993250089,0.03938621387288474,0.582252374701984,0.35325189020508946,-1.5323324144485986,-0.4029510756171176,-0.8391059984533318,-0.7956093443868856,0.361398949926501,-0.8048133316235219,-0.7363574110859498,-0.3151331697400649,-0.35438146618328553,0.8754794473131174,2.6992085790899516,-1.076110204232009,-1.5341202370753768,-0.28399994328688083,0.21311103742807216,0.4755665656524338,0.6492485318885416,0.750343933326028,-0.19099567313251326,0.26829116716341245,-0.9485011368322387,0.03319404502038559,-0.7740357802658219,0.0041620953181503925,-2.112856054548484,-1.4803291198232909,-1.3865585761827248,-0.8637963599031799,1.998724245242869,-0.48529729723390685,-0.46605463022506827,-1.1456139838605006,-0.07175264687038367,0.13932290735960998,-0.9496705877991782,-0.2120861666163421,1.3565553341575685,1.132069596638471,-0.008587641835802559,0.6047040902640893,0.528497262536912,1.1549052675871883,-0.727801877835482,-2.0072482240638094,-1.2587435038890973,1.3410930883627532,0.5941986258193682
7876,2024-11-04,0,-2.2056831281161573,-0.44670602348036326,-1.2419555765710069,-0.5864108357653145,-1.1501183197139584,1.287039977224972,1.492947856981517,-0.3774643375520716,-0.20035522206952572,0.9177243569567815,-0.2692602000740552,1.432400537273448,0.6211617517903781,0.9407610122255788,0.1409672719313953,0.4048253018964121,0.303322125550903,-2.1682731151904764,-1.454721753392594,-0.005624636788101742,-0.7568819240997456,0.9665814451073617,0.7892698763550979,1.3516728265023583,-1.2851278042059946,1.418828645166547,0.605037277187763,-0.7615510342608247,0.5709599073838516,0.05551933481621073,-1.2048636359511693,0.02522386356624187,-0.8635659806598925,-0.3948331819222882,-1.6556301653167675,0.8196962011276958,-0.14119925814259482,-0.429716921548501,1.2210863066010165,0.3507394324780257,-1.245118762669587,0.04921123945341553,1.084204842011513,0.3618438594403678,1.3183268542110818,-0.1922482877428583,0.271048235279217,2.4442442203843084,-1.6033343629664083,-0.10647952988009576,-1.6614875917344754,-0.3325831917391607,-1.8583117394282418,-0.07997888317441829,-0.1032049136552529,-1.2659286112531623,1.0262986620481842,-0.5435587817109832,-0.7563791666070754,-0.22022277849629335
5436,2024-11-09,0,0.389932432381275,0.29352610387986605,1.741595847217797,-0.7175919603656308,0.6007660698510126,-0.09894124714197514,1.4246481123090797,-0.19284912104531596,-0.5069674739209357,-0.2992437740814649,1.6934076059333016,0.07094484559502366,-0.12893784054369561,-0.8387051060758641,1.5874112267490599,-0.9151905076559065,0.4368074478237935,-0.13235708255262985,0.3514543094439504,0.32025069251247945,-0.018097092489027137,0.1953606015138333,0.29074691995239244,0.1826088929504445,2.009116729017043,-1.0314274720979435,-0.1390329204680569,-0.18170284267007739,-1.1426110026970537,-0.6989479638178157,0.25283387858995887,1.1211646379725055,0.4441999425757419,-1.2209921739662668,-0.9259175758342786,0.9588297780392365,-1.2618270586071578,-0.20582949879860374,1.1090280523506046,1.0946777977940638,0.31601256940029143,0.2194619335287605,1.8112146586250533,-0.0720684537877554,0.045177983514222315,0.6896918186659017,-1.875434142266755,-0.2845573898080837,-0.06090555955157113,-1.9928315368527865,-0.3123149861327652,-0.43788020546268963,2.2026630183358837,-0.445817422654002,-0.21144261354795602,-1.1649089331953035,0.8901678357114085,0.5613203385831151,1.7494576914274012,-1.6219872417798609
6160,2025-01-07,0,0.8252892893950021,0.3341499379142829,1.8297593515162798,-1.5827736033215052,1.158439640078937,-0.3189242470790556,0.35198276822643465,0.7100474796443149,0.23659868121702657,-0.829288838577542,-0.4380196011967663,-0.16680475093487113,0.18901319994617932,-0.51686915190203,1.238312136542735,0.27893515931888224,0.3844374084248466,0.7283472389469726,-0.24768050195298835,0.3084025786374285,0.888051969045671,-0.18538233037755933,-0.8148460048913327,-0.5627946072733883,1.3956292008507831,0.38098012333059483,1.4235425885842228,0.7176270117955249,-0.6099685693318859,2.126000466413854,0.5357031528948655,-0.7035412830890546,0.0880812820322877,0.43179454749984436,1.6931582514946089,-0.8685902740108721,0.7938052875029463,-0.40194029538190174,1.1271353962222617,0.33787930743016986,0.196716756902162,-1.1725661539105172,0.6228417210226562,-0.5010153474253217,1.455997469307747,0.3737639249967131,0.15087036604212456,-0.7258879958754837,2.1534873079600567,-0.5214966944259919,0.28799773888363966,-0.12457960020084864,-1.0153300007317856,-0.4883847486773701,-2.378479972325586,1.9257157347544311,-0.698565433118941,1.894947221158308,0.8716267302506383,-0.4484939868249195
7748,2024-10-28,0,0.48793758418516797,-0.6809060599962994,-0.39508608306821336,2.31962141170695,-1.7757678888690074,1.4157060620261057,1.0665966079717322,-1.7187295911873275,-0.7072422668575966,0.3471806734944463,0.25888017003318853,0.7396577878719721,0.18335650558663152,-2.0541810182835607,0.5360394357053421,-0.10841649566782675,-0.8950795822470635,-0.5334813406276333,-0.5028852636396528,-0.4259021421951236,0.13449497012434808,-1.4862863378442248,-0.8782732784894897,-0.16858802134235779,0.1906453431765884,-0.10935844515182187,-2.4419150859240015,0.5510173693381296,-0.8320024120081122,-1.5725594648727192,0.3121707734918671,-1.080948630355335,0.3635700938872378,1.5883233725569486,2.2051758125603467,2.188023343868805,0.7783394050672369,-0.9720287114793695,-0.48875923482361266,1.6526738910219472,-0.11683470914631877,-1.3322022574584327,-1.6116826662524826,-0.9085825282297861,0.1640219917155544,1.161208961181993,0.353272694199217,-1.4141225462754985,0.8793811386132924,0.7339160173931227,1.5175062403737452,1.989238523434891,-0.5686045701718648,-0.719698141505057,-0.33295088682059215,1.510190745706738,-0.9106193324734346,0.3991421455237321,-0.3344043336379332,-2.4025175973754176
641,2025-03-27,0,0.33852567544854867,1.5339422788288675,1.0045978671244824,1.8020028118244038,1.1625326437226962,0.3025604262822469,-0.6484172302634251,-0.4437583555850137,-0.34039515671586396,1.2267281824621707,0.33868367385665005,-0.12245972959592283,-1.8355349707812607,0.2819667189760199,-0.7120406554180231,-0.5025728632293202,-0.7777930884429918,-2.414385984500627,-1.768883040935385,0.6862634003613776,-0.18488498309868595,-0.026096838475635372,-0.5107337968075467,-0.21336383959291064,1.2530355972546494,-0.16770449442503627,-0.8169012518275693,-0.6521900711806786,2.2400058947444332,1.6783585920997344,0.39444740668764144,0.21715349234448916,0.058438694883587584,-0.08520813188260173,1.5379191722199472,-0.9679165637895993,-0.37234666683519624,0.1854011081396766,0.08543868521990976,0.4915024200199198,1.0709001044038022,-1.269234779101441,-0.09543812958585171,-0.3367939458497782,0.26170728347633937,1.0334205827487852,-0.8438765539403258,0.01699690977034662,-0.46133768363085714,1.1754363535976153,1.7662424096718539,0.4889321967169153,0.14158866790419508,2.3708675637033445,0.08525666090854314,-0.04937953824984673,-0.13244471969957244,-1.6506142386980251,-0.43246721534697014,0.4325146763844252
7027,2025-05-02,1,2.098635328051158,3.09642677983195,6.637448367438153,5.888048442495934,1.9412679689389107,3.3250740676902906,5.90410751676257,5.0179591213472765,5.384347226383999,5.103488205249998,2.346800767024364,4.111585418196072,-0.06347255819483161,3.8633314463742465,3.894395541187343,4.19474373748565,3.0925864697830296,3.6108748903472456,4.2656826042383305,2.471358683475171,5.328622190378851,1.5399702109628066,4.976296744204555,3.5852939382589173,2.9832408946866003,2.282057624794478,2.5932528306016858,3.4442632201663015,2.3727471612943036,4.181470020313959,5.362465886506537,0.888559757854684,4.259846963870514,4.691463942005756,0.7661002628937497,-0.8806668228580137,2.5948692185065934,3.341988199556925,1.546014595719004,2.851303788802235,2.620615440628246,0.8485368716242824,3.4530300475143716,1.7053125373949636,2.3874615914068245,5.19472295767529,3.575430383302412,3.796832606395934,1.3132571215319069,1.01714566212441,6.968006012279055,3.188252388468342,2.84888739535004,0.9784404522893296,2.2034009860970722,5.244539578579682,1.167961598963772,5.283419591719193,4.911773427732058,1.3154948478070494
9614,2025-03-18,1,1.7846901107798907,2.9522401350418646,-1.289489754139094,2.1324266201282356,3.1422048915025234,4.824987617062144,0.01809517094101487,3.6480784954012737,1.8410295876130776,4.360243016084963,4.462334103580256,3.894209788050475,4.316251073015192,2.896785160079691,2.0420943528213336,4.016908000501759,1.4061872536303113,7.190504421744559,2.742064434732093,1.3822908412345059,3.8205429351045526,4.629892125295377,1.151750974344818,2.4298814674738116,5.4272724799860255,-0.7766769985475257,2.2589209468814673,6.5772642352190545,2.052993884676212,4.3227617489379835,4.470416701429791,4.898746944005046,5.415674138037484,3.662922574791871,1.2535920232439,1.1316714972181732,3.93757959125668,5.178460831720335,1.6315995653301438,2.485437324033996,1.2729716854419153,4.071767331703321,3.827731659015651,6.453760673254797,2.579190420164733,4.210469578249893,3.851720066132576,4.062173729726848,4.888224012894468,3.9719110051777236,3.462933238842567,2.566623759922865,2.310065985879018,2.264558377823779,1.1095192096428317,4.019753026650133,4.459098678856003,3.9358423000029488,2.1683031747880275,2.8837540406738995
3162,2025-02-23,0,-0.711690540551333,0.06224857448456382,-0.9607059499118257,0.3096051710220343,0.3717965214276673,0.48401616928415425,1.7998710493335324,-0.28286386911476863,-0.29160461132067617,-0.5072264116005191,0.3999239548215857,-0.9533550482085417,-2.5028039929758927,0.46312264203295356,-0.4730909343932033,-0.08655257991792469,0.0723275158902309,-2.9589203699686473,0.5244226093660803,-0.015701552166412034,0.513870604646475,-0.27486740048791614,-0.2739421397086749,1.026688844489244,0.6193199691927936,-0.7100817471613361,-0.6855102427793475,0.2590465046671938,0.6495726475099508,-0.2974181294722677,-1.8511018646874928,2.108257432127515,0.9737074943561306,0.40696072142192413,0.3749704909931232,0.017860026167309993,0.8415487017667534,-0.9637441644838475,0.6546841886257846,0.40246872067826917,0.4371187675489828,0.7938928327600026,-0.8667212119002835,-0.15684179807707702,-0.7288816455038859,1.060902032351609,1.4852772226238005,-0.16815355754807734,-0.00979852446552323,0.23518267748532226,0.39117459457277953,-0.9905820109068403,-2.9012203422543292,0.27059177436713217,-0.6007839141665876,-0.5006632428396585,1.3289720912464893,-0.9206025162200998,0.14270114234410022,-1.097010657694849
4073,2024-12-17,0,-0.2524972426085958,-0.8501526695465853,-1.0318716008228255,2.023477067688438,-0.5916823378036552,0.6140478418164903,0.24986532621016389,0.13362165745494028,-1.5856587382935483,1.5575169696497713,-0.9525113199375665,0.2070688415000518,-1.197726728934167,-0.1032179289670298,-2.4903820591716204,-0.9700949530217085,-0.9294054030563295,-0.37595768323569945,-1.4186949427744897,-1.19323336490904,1.3532224935636465,-1.2723971815384771,-1.2011103497863498,1.2110139060895047,-0.9468709250894065,1.4338063869669622,-0.795786815618009,1.5131664029560523,0.33662819967495694,-1.40241883503647,-1.4104862783675265,0.08625153590142222,0.13759080516769637,0.6957000891223578,-0.7188259031818421,-0.9397688369004596,-0.9113255219403478,-1.4889725291838505,0.1343900725995843,-0.43670178756610156,0.4339524737103778,0.3415179760032499,-0.07772134767793991,1.181174282743514,0.32681745172588006,0.01741036050907027,0.5934379241780113,0.5934861076845448,-0.5401471969082908,1.2107197865848236,-0.47372378097223294,-1.4220629123986934,0.2912470889496942,-0.1734600869814097,0.10831424662373909,-1.147212165181766,-0.9518664506891692,-0.04277458471840266,1.5190095686287208,-0.012648383470781068
8789,2024-12-29,0,0.3137480592375247,0.0289987980054299,-0.18646592550007798,-0.8907470837474377,-0.33997103022533454,0.7025678125591042,-0.35638631417463984,0.5352198416197778,-0.7660407369100347,-0.4520672662782407,-0.47838675345789744,-0.002915555873275208,0.5575007548767738,1.084881239599737,-0.24737150240469968,0.18147182309348478,-0.2200276101339909,-0.19877052901937148,0.21689545010632874,0.48763493921208145,-0.7583095054517506,-0.10607003995840382,0.13315456470047818,-0.4225001918308975,-0.08211165987250636,-0.48667844213362443,-0.3513291275625757,-0.16467958700238022,1.4318948584697324,-0.7619395094264803,-0.8686204804330715,0.821067057535149,-1.8313066900480839,-1.5722502360047863,0.10896316227594431,0.736439077863811,0.746521118670024,1.1441315893286073,-0.32411557136442753,1.0604523524118779,-0.4834059434380638,1.6729845396799528,1.613729613899145,0.23109241056119612,-0.40724143563903464,2.1053617882246947,0.329297816290559,-0.48162988753819924,0.43527627981763983,0.7019279491362957,0.1516599386279,-0.2809895130494537,0.417100837958325,-0.2639311345116137,1.2534107943035113,1.6750703212249052,1.2647315782852133,0.16522579437002666,0.8486529769500506,1.7849553421271809
4064,2024-12-07,0,-0.5390892644286528,0.6141099803436192,-0.3430915395557068,0.8342567022433763,-0.42359701742659245,-1.5112873477227482,-0.7421496557946669,0.2109331103707905,2.2101470055362555,-0.4510874838534251,1.64711806757711,-1.1827068112758778,0.1689461808481209,-0.1030720677630337,-0.8825002334661377,-0.07732056486033412,-0.11925129808335207,-1.1198496624941068,1.0281703672643416,2.3526808346099175,-2.0200563497768633,-0.2822703684031074,0.7280268593413575,0.9102655197315046,0.7506903354910911,0.7444255080079685,1.3674889926807534,-0.3142906245213042,-1.1488974172023398,1.5186460302511686,-0.0003099467359353233,-0.7157040732034377,-1.4003153797697843,0.18884456394698246,1.0323920737875394,-1.8578857171418839,0.7173507834225957,-0.6524642890895905,-0.8124073909436653,-0.4186992123935542,-1.4260140199881741,-0.4192247342291341,-0.4311647035822679,-0.1979988303069424,0.7287327790142905,0.7676083005868349,0.28190711286077413,-1.5421809919226797,-0.49071300939990886,-0.5446539638155203,0.6886810011752856,0.40894923536687067,0.501682968653362,1.041165305034739,0.9027659847902291,0.6124021315481682,-2.373968680292793,0.15101192293112,-1.8128220898568541,0.45730162080938097
