rule_10_l12,rule_10_l24,rule_10_l3,rule_10_l36,rule_10_l6,rule_10_l9,rule_1_l12,rule_1_l24,rule_1_l3,rule_1_l36,rule_1_l6,rule_1_l9,rule_2_l12,rule_2_l24,rule_2_l3,rule_2_l36,rule_2_l6,rule_2_l9,rule_3_l12,rule_3_l24,rule_3_l3,rule_3_l36,rule_3_l6,rule_3_l9,rule_4_l12,rule_4_l24,rule_4_l3,rule_4_l36,rule_4_l6,rule_4_l9,rule_5_l12,rule_5_l24,rule_5_l3,rule_5_l36,rule_5_l6,rule_5_l9,rule_6_l12,rule_6_l24,rule_6_l3,rule_6_l36,rule_6_l6,rule_6_l9,rule_7_l12,rule_7_l24,rule_7_l3,rule_7_l36,rule_7_l6,rule_7_l9,rule_8_l12,rule_8_l24,rule_8_l3,rule_8_l36,rule_8_l6,rule_8_l9,rule_9_l12,rule_9_l24,rule_9_l3,rule_9_l36,rule_9_l6,rule_9_l9
-0.5388750863039421,-0.7768400014242673,1.510051537670981,-0.40503467641400165,1.62204578953508,0.015032319327229633,0.27473381934436575,1.2485618207448612,-2.7043241772376887,0.018011314622401912,1.8302436682498648,-0.557169168032508,-0.7887484663351696,-0.8019724050751407,-0.017820187719342764,-1.0357149177661105,-0.11761767785507185,-0.034588828452373835,0.16789051267313368,-0.5878725535407198,-0.35135003927426345,-1.7012003463701246,-0.8507060541110716,0.5553099546274473,-2.239801469505492,-1.9260329726472112,0.12775678852159575,0.48632510874603135,1.0859504809582081,0.5308989568086789,-0.06226926457218112,-0.38648678262771513,-1.916657671744622,-0.4172159098280747,-0.056675206456425535,0.8514218078037038,0.31641152136046763,2.626216505700563,2.6326318639270636,-0.5161464532518312,-0.04901680673727337,-0.6184162721280119,0.17564410253977292,1.0875390021095703,0.027938948930960994,-0.011177715428404709,-1.1025414208578652,-0.036209002168301196,-0.5346090585171075,-0.006902779764308317,-1.2436562779509583,0.02246580885407701,-0.9587370854755853,-0.7285444222932258,-1.3726763963171755,-1.3644104917838116,0.12607324368191175,0.0018785980179921093,1.7902096611336933,1.0993206941275393
0.43880877419015213,0.5247398715341474,-0.40285589440156455,0.905714050916957,-2.2314165741473126,0.14847241987761944,0.9390679159591444,0.9162525979322016,-0.11242085122236982,-1.1260187453308228,0.8332130877755854,-0.24458309183038704,0.14842092143511434,-0.3015979910567067,-2.6593596307391465,-1.1329712715522566,0.8087191756506222,0.27426493621419296,-0.23675385670291238,-0.570391088048127,1.8893671218705288,-0.85634401122636,1.1039579877917123,-0.08848026515444969,-0.20714109588043012,1.426001001612794,0.987665103522805,-0.9302984392310937,-0.4588634067780119,1.3337192266659303,-0.5501151515534586,0.07325398731836164,1.8225179496196389,-0.45819842227601826,-0.37994691527337215,0.2942982234061289,-1.173149383358997,0.10012598614814398,-0.14542828901953958,-0.9440860252870371,-0.11548358604278167,-0.7321970117488099,-1.1027654605171004,-0.9508527598588432,0.32683468838375357,-1.1260995971177934,0.14858948165807298,0.5601423499257046,0.45892541341877907,-1.4610347180108623,-0.5495244209180074,-0.5864334137141708,-0.20625965768696136,1.4550760529025981,0.3646027433391773,-0.7539593252407556,-2.1693429042174746,-1.2225845654585943,1.4497356430531714,0.5312085385688816
-1.8484450817184688,-0.0172403575529221,-0.13359433423452766,-0.8798002708908764,0.013832732456776973,0.40016270165568857,-0.6635036366600865,1.7953534804181985,0.12176667322003176,1.318089053869637,-0.043305135809235666,-0.08628987306621845,0.6510314778244587,0.9456618416903745,1.7336106862582699,-0.2572390391703997,-0.6986706723674443,-0.107223616809753,1.448986747657124,1.0348210505674549,-0.5651052200388446,0.8998624070141799,-0.14797860081491424,0.8456240284082471,0.7940192592889402,-1.321175691808506,-0.8170793650394902,-1.158516863087761,1.2115737099134116,-0.971965137769635,0.21584458041215407,0.08072698302783746,0.944339772552538,-1.0851304327306686,1.151744374969378,1.4882590217876057,2.7792723868580147,-1.0293682693079098,-1.2388258219384256,0.4895624082588204,-1.1672164418103024,0.2841584379715011,0.21728738598252026,1.021877036572139,0.008643704976255889,-2.206860379710399,2.0838179851914953,1.180390904822586,0.550494593435385,-0.5929399117984363,-0.541025615164787,-0.02370267465643873,1.3974930601595406,-1.6550876191631558,-0.8906943878464507,1.156816778445442,-1.6702693091692968,-2.3528152726582165,-1.0524463985330996,1.1956837166012262
0.39039426705640573,-0.3664425796199615,0.25645358758989095,1.2637879125414422,0.8725190121910851,-1.1166376552852746,0.19957940293832047,2.0682399156329785,1.6081162007048269,0.7766580819413063,-0.7880769361738551,-0.41134085582299307,-0.021607435540655865,0.4584325348811435,-0.2313261768943177,-0.9198116009955536,-0.38217175702431183,-0.7706744688058013,0.631981341136164,1.2589441940365034,-0.6034167982592689,0.5316186863800854,-1.069821860419082,-0.6809809178186117,-0.9931541936157605,1.3240792806705883,0.10624742493804751,0.3934686463325621,-0.6186804105956628,-0.79981585571999,0.7855077231318782,-0.8422957950479792,-0.33133018852177865,0.9815476610146245,-0.8177365537020644,0.5964926027177241,2.553226767890346,-0.2940513902794904,0.6717639715805778,-1.1468167872297501,0.3933092635275286,1.6408280481220279,-0.7940376325186843,1.5973340530966298,0.9504883858973001,-0.49058690092577295,-0.1638682160638616,-0.14288003723541004,0.1759808300501064,-2.785340034559038,1.051655657898562,0.38437521986282797,-0.05945060849455415,0.9164433488387279,-1.4245172833295592,0.8081267712031659,0.5101227934579697,0.6797389023801789,0.8723101266611049,-0.7029367052671405
-0.02285878621028513,-1.5709667160495484,0.14396269372703713,-1.1437690660777102,0.7597106534819489,0.33530779987166875,-1.1988438578701102,-0.08754012858328905,1.0142020264588545,0.058271934005239764,-0.10461965390020508,-0.39375956628854697,-1.0405809874166376,-0.1614027048153092,-2.1154585709323865,-0.9271453153379636,-0.7143338294122689,-1.4783629284920463,0.11437672178190836,-1.1742900883837002,-0.22872694899978976,-1.088071049080536,1.2945440633177774,-0.1769229045223539,-1.7278575944102668,-0.4091935322482966,-3.0872870102749297,0.8320306380488993,1.5424727872476918,-0.39637766970128613,-0.2278906499584906,-0.2562838042296266,-1.7543195513916248,-2.542184133512087,-0.20806485214878537,-0.40182794948003403,1.025968408879068,1.2719278314456373,-0.5427300891820236,-0.5773284242653449,-0.5639649253289996,-0.7372860497811712,-0.21980729603253896,-0.6384073853881753,-0.6589983606374152,-2.0086731465066334,-1.0013670944306137,-0.9432266309259268,0.13790820753368943,-0.026349297671052433,0.031628400282115526,-0.5240118142457257,-0.11097434740794258,0.7796648927445463,-3.221158088037984,-0.41408523828255556,-0.02515981526084249,-0.27669216577698186,1.3958036844053034,1.3386953243306696
0.07730915194684242,1.144067014382268,0.12282824700917866,-0.6041729276124965,2.1110862367764525,1.2570283960847035,2.595263319786461,-0.3983098124423948,0.1594175847713149,0.30770914247702164,-1.8112934561895044,-0.31656901548797806,-0.23216036341974167,-0.5912494265216823,-0.780672285691366,2.006205124442939,-0.45635645142155673,1.1512581634781935,-0.29895445200608567,-0.2683106929506928,0.41528956843097853,-1.4209368264664959,0.04254986030289491,0.5130249739728813,1.4023581341008537,0.019322796236990628,-0.02503542886446503,-0.09286886400618503,1.2001024761650125,0.126973797796073,0.7613167197544486,-0.35732275645451633,-0.15491557282041815,-2.5171940105214303,0.34410187805275494,-0.040906183090774435,0.5601063044108157,-2.1588413602332275,1.1994850386873608,-2.0358530176354113,-0.6798437680307065,0.737237481938295,0.35778409608577766,-1.2870079870212652,-0.6481291176616849,1.013943290713538,-0.8382131993664831,0.551291970649818,1.3125557867902937,-1.0602739799096716,0.5839642797000871,-0.053937724242371095,0.17498206840331224,-0.5635219129346692,0.15122849631263,0.5064261925871197,-0.7791591541688057,0.009640073499480584,-0.35118312095667065,0.16056327432492906
-1.1936792739610025,-0.8217937129779137,-0.36168056329815923,-0.6745491166151315,-0.33624093680977946,-0.5759693212988055,0.3032630852802759,0.9469560301199968,0.36158356540519754,0.9911908864881559,1.035283812562025,-0.4765889901254251,-0.8595472423310372,-0.9469663391382783,-2.497331389762782,-1.483595060509948,0.860665526470091,0.08354091570949612,-0.9847779341699846,-0.7861684230856648,-1.019067435312156,0.7846366198093517,1.3329292094821128,-1.4928115616737043,-0.38269824352156745,0.749687948471766,-0.6396633823271795,-0.18544756249591574,0.04475673747589769,0.22921169661777097,1.022131567229081,1.243801952840372,-1.0231716423823587,0.28908473785288624,-0.38644324671129404,-0.3274169427550406,-0.964178514814587,-0.17484251297128198,-0.12305066874340362,0.1893267925646159,-0.5722446902427866,1.0621055925646816,1.454114175141187,0.7221542189253773,-1.7931410305939322,1.1925579758803166,-2.076358453387298,-3.5010909013976974,0.5485174230203806,1.001964538220534,-0.35901241989346905,0.05362115568062991,0.09663787155228261,0.07162757662122506,0.3157769207215692,0.016051000156181286,1.9474520040379106,0.735939364874773,0.09301565465003012,-0.008097346869521809
1.2935263670998767,-0.7619305877851689,1.6859479677432665,0.9767233358890554,1.3180853229555736,-0.04541193350346303,-0.36892267060862266,0.8895190112127369,-0.8346209130245653,1.5877958793824982,1.1885156410404005,0.16019035309487661,-1.9211413550442205,-1.6430533939149627,1.272820186654711,0.5543200532239219,0.5791430179952214,0.2521033991000531,0.44557229554687183,-1.4833430056605224,0.11137085828257713,-0.0050213401809229615,0.2830812720382095,0.906469399631897,-0.7406079576094796,-0.4556119651504332,0.23179220567070083,-1.979812982869028,-1.4384257449925382,1.6659862645606147,0.6055613638490934,-1.3928188563346422,-1.7074098494264487,-1.5345006230507423,-0.13273247434448604,0.6669019870674561,-0.5924763495693729,-0.22264131217598113,-1.8095956800810264,0.3907403138327142,-1.3344497221361786,-0.561114799918461,1.614826905770787,0.12688368757884402,0.13779645651919364,-1.838524831281658,-0.07052497524869974,-0.0469130596763647,-2.412687911266242,0.3725220173762814,0.7898769924268042,0.5886819454762485,0.013449846905310106,-0.2903507612303327,-0.7093571195065961,0.23801213051921027,-0.6808377178296281,-0.9790823967646592,-0.7669060018609888,1.1359348005952172
0.5454986562525931,0.29066840484865913,0.8896146329597386,-0.02676009522093388,1.120439005262867,-0.2552839462829304,-0.8995950753893031,0.3371697878702405,1.1578573138239967,0.4538720610011468,-0.2475716666499817,-0.8373501907321358,-1.0347027594323677,0.6940156992819045,0.31546374574945957,-0.3605779570018628,0.4229518996766397,-0.8587517611238104,-0.7169280663497956,0.4040552547883608,-0.3013192400060135,0.3007141953750851,-1.2952166849181455,0.501522504984409,-0.7740433194674345,0.7490366956105305,0.38361597742938675,0.7178576629783879,1.921745631580984,0.2558594525752586,1.5757715836728503,-0.4468616265710572,1.8897476731829972,0.2330176321808727,-0.9343154288345283,-0.8169384093088491,0.012434254206851984,2.864666152281602,0.8818265906190164,1.026876062308929,0.06871951091368342,-0.4303801616505035,0.48117759404362537,1.1639917290056037,-0.5647245505084408,1.518896208801975,-0.01985989942508038,2.8479974459791624,-1.278554406031897,-0.5769428242004138,0.5066884603059795,-0.3433422045382086,-0.908179257731892,-1.3032690998988594,0.19677736976661492,0.1918587018383156,2.918680924078037,0.561191593711978,1.2560886269486577,-0.044128975296964044
0.1574356332937317,0.8962122773346884,1.3827807167270647,-0.6372515651251267,-1.0605496533478451,-1.0455873565480018,2.2550294347816275,-1.2911845154412291,0.7814484274822731,1.3432154822366782,-0.19148645753898963,-1.2507755223531591,-1.0420869217573503,-1.555389336292875,-0.07687350283631551,-0.40442040497652715,1.0877087132368037,0.07227601868480094,1.3345673996538612,1.0968953296001835,0.6038968091240736,-0.24918317791886194,-0.20439285210640312,-1.591380292434891,1.4296458598702653,-0.6281567684371572,-1.3758932575777982,-0.5371536838081747,-0.29578675816891087,0.8581188808690028,0.5274525352539101,0.3063317720928196,-0.02516587796338567,0.2862437168201118,-1.4617014281643523,-1.6004482165624647,-1.051607685710164,-1.120546922790533,1.1609618757727744,0.5316800075084733,0.025043661770514154,-0.2377882581829697,0.8773498399153039,0.6995914391306378,1.3848809352735878,1.4924800264256393,-2.1074845896524077,1.1353256437510866,1.619947253612095,-0.38626696379271974,0.16500385641176926,-0.09839492356390411,0.3728122958678134,2.7624168862351492,-1.967597148567293,-1.0562226949700748,-0.10424120786026311,1.8680114424304584,2.4540649688887584,-1.2935341122688289
-0.13899891542190693,-0.9759020645565238,-0.9845842758259117,0.9940266250871023,1.2996838465539557,0.016137507687375367,-2.228855295577262,-1.4193404730281687,-1.6978899801154055,-0.0630221926517838,-0.6046876458423766,0.2455826544298743,-1.1034616274398108,-0.011108689378506117,-0.9375039133356167,-1.1403503390524452,-0.1813823124137106,0.42854638251014987,-0.778930599800338,0.31397070582454056,-0.3316929443269921,-0.20892479778640405,-0.9341322354463233,0.43579203561481555,0.23158394523354175,0.9973843237663418,-0.2235043358872196,-0.14700102627629436,0.4291887131717624,-0.10765628811684531,0.5500483849609028,1.7155744078038337,1.2108498612472272,-1.3730928668406273,1.632701634872061,-0.4989788989475329,0.17228304921106805,0.39233054026365316,0.2659528573694151,-1.2861059631912657,-1.3827414631402453,1.3660230445481165,2.3839482142750716,-2.016194801630843,0.3295640985454216,1.3817267525468424,1.1636330593857092,0.014602902081619708,-0.2046532721568406,-0.5952498910831876,-1.4971305085328774,0.13430387430871496,-0.7550487129845542,-0.18667095507233925,-1.002111706279211,2.644358041224498,-0.21092863284304755,-1.6343843872316761,-1.5750431695191558,0.9715111083080256
1.7060935272895787,0.41060694830369865,-0.12799855147948036,0.15422646205877558,2.035058239691784,-0.1287817227184892,-2.4740897031103968,-0.05312745648559418,-1.6846251028453647,-0.5924529041841902,1.7752741647513262,-1.0267783707079923,-0.5800026842153757,-1.0026755893957875,-1.2603400318069484,-0.019149840647892588,0.22426084112225278,-0.7107501763015299,-1.3439302121740149,-0.8680729816967355,-0.4552625604231533,1.0585347747243927,-2.117942556282202,-0.5741971990516836,-0.9056562357375301,0.09887398361661956,-0.24916707037570215,-0.841058479392594,-1.3726847137084446,-1.016803610655867,0.4298091962537177,0.6200834311552625,-0.8974859240806496,1.2288507860845619,0.006237213417938397,-2.085205421124519,3.267466591634613,-1.9539985714770496,-1.158099478459888,-1.6092850171021729,0.5981488900617334,-0.5754098220912646,-0.10718885594558084,0.2651172635904481,1.4822354963884634,0.42024531198794957,0.34214416047475105,-0.13576287122696729,-0.7151445737488764,0.014866260736852092,0.25614351790325623,-1.5174136927371022,0.4603199445398546,-0.7962436730978912,0.055622316222913706,-0.9187122935378733,0.5852659227104299,1.0253307094471693,-0.7556383895039567,0.13687600315552195
-1.889623166677252,0.6971603878979564,-1.2540882667756632,-0.6499475696929707,1.2497029832020823,-0.635738768894905,-1.2523051044275029,-1.94884914980926,-0.32205142291517935,-1.1039469860306905,0.06693668744025316,1.7397374629421616,-0.37583443680041456,0.2229384208051164,0.4316008038739163,-1.5884285770620696,0.28579933045905453,-0.25637603062237074,-0.18330963441080736,0.057579259998450205,0.7231014774458713,1.2439434267114646,1.338080983248172,0.4678011054675099,0.14112796034594483,1.2888443258489999,0.18927852125275688,-1.0115656935637116,0.5267832535814839,-0.816730541332147,-0.6515550361995327,-0.04066415025818823,0.5313840040842013,-0.4996706408384214,-1.3513846780271397,3.113473545105938,2.066696962822418,0.06672990129355166,-0.13485327698841787,-0.42670508914658917,-1.1691339124449056,-0.20522029597598593,-0.41903968401331326,2.478045918918878,-0.13938298957827125,-1.3181259878435898,-0.5082386965790897,0.40255626290391766,0.3717061191084792,-1.1817835370804817,3.326699323946787,-0.20271453163098388,-0.8402696191238049,-0.7057831398086009,-1.5923387815065326,1.0714582282282548,-0.6106823135399637,0.8477508776648878,0.5389332606143091,-0.04636227670038478
0.05722276679511387,-0.881455885321505,1.5411669804783132,0.0500960898651171,0.211824934325064,1.5975814873474432,-1.0326596057902264,-1.301532596062218,1.2231124948229823,0.21399647692708013,0.826074682888836,0.3217750401043453,1.457845397894641,0.1726890355631298,-0.3638448252515153,-0.009517579354324927,1.297894722583918,1.427847058811045,1.5734000718725758,-1.0866628685622894,0.13542214541147196,-0.13081501561138728,0.7327986530309416,1.3691994235954754,0.5349416978430822,-0.22603084695821526,-0.3606833688286632,-1.49347648434945,-0.0928898169533684,0.648718350069658,-0.9276472787954386,-0.9511361062008489,-0.4141468607405418,1.3291562789656017,0.9537270827463029,-0.7746054021487989,0.07850085661837448,-1.821999579387126,-0.5282718980532809,1.3667001454717782,-0.7455887081384879,-0.5559206124419527,0.20261961687210828,-0.6129629982711094,-1.3461945281286605,0.28445617166624015,1.0547371387631925,0.37484482569011035,1.3419644653038283,-0.7510919166413252,0.8642878749963394,1.473825949774363,1.9848437389541744,1.0111344077402078,0.34566622867237,-0.44636817065258755,0.09838645886990416,-0.30478397857027906,1.3871347691225353,0.17547094351843792
0.03642870797129737,1.6824963635499375,1.9436027067004635,0.26710335617970327,-0.6755225793533512,-1.0334601750543093,0.48223176568835585,-1.208791665636608,0.012863223203429038,-0.2236509085636096,1.7404553074553852,0.5795913208258415,0.8502941741115427,-0.587670528368594,0.6652382030940895,1.680615225544477,0.7483131733553722,0.6482480660602924,0.24563339213992993,1.4896977538800413,0.7594139021994742,-0.441100333729447,-0.9490810189287249,-0.8801883023222382,0.9696063645351445,1.7857560973428366,1.3299752792443669,-1.826801887795293,0.7463349585471651,0.3561513703066375,0.45263170078541504,-0.7137131560624709,-0.7839476804961445,-0.41597462046689637,1.1951963090002096,0.26126337348593903,1.5800928616704586,0.34386261863979234,0.5791223979191312,0.7663851713742172,0.20797688234627648,0.9615896091709492,-1.114785560382461,0.2729180713157679,-1.2159563525866144,-1.8563625640464267,-1.2173995887520355,-0.27115982789193,-0.3418795623581836,-1.3596716174795778,0.5566431236294687,1.4430768710393236,-0.24457281142306897,0.23964974594232405,-0.30916933220898996,-0.24900003653586197,-1.7039822147236185,0.9114435452181384,-0.12697637492166503,0.4428369175749551
0.48754758522841524,-1.0707535502500463,-1.1550044345942068,0.07646019084674656,-1.183464585498359,0.1737597597737999,0.40362894040997543,-1.4312962204653472,2.4031116304446662,-0.7352491734732549,-1.4793899386172757,-0.759694657692484,-0.227674530423463,0.4064525545405783,0.06902781921072246,-0.5273058194031283,2.277363380135508,1.1975683055406048,-0.7794616378138046,1.1986707394574059,-0.08263108078727906,-0.07851616629468257,-0.44735985035267817,0.311236578237802,-0.27341953784329115,-0.16724097927572829,0.0010384811652824199,-0.07285779342356534,-0.9447689438087065,-0.009590774812104443,0.2551512042063102,1.2473893332348909,-0.9287446418999861,-0.5983810020774324,-0.440262625024342,1.9305969687973108,-0.9409464339761454,-0.21133013303164222,-0.20840721417174582,-0.9363241935939385,0.020741652661527953,-0.795458177882422,-0.25892734205513335,-0.38119281225253937,-1.2447994537037126,0.8500948524992421,0.13318655296538862,-0.039953507753927905,-1.27726127035624,-1.3295856249020062,1.178319377704036,0.6191248465561314,-0.9411864512850004,2.427488340746243,0.9511691208310454,0.5891739021896402,0.7397108754853556,-1.2955342933370495,-1.2289411674946025,-0.5288515679614045
-1.489671621761416,-1.2250295979406953,0.09117121644803297,-0.42564252879522657,-0.23696156496553603,0.00893101208279029,1.2883374873678206,1.58386367972385,-0.5913758752215658,-0.050343793519066794,1.5140440829031703,-0.902209216162948,-0.016435405605603613,-0.6021822812829715,0.24651505274835633,-0.30535846518017673,-1.4302707877793557,-0.6747525863018998,0.3881467432386698,-0.1428210226294933,-1.4136910769911244,0.4475686352700571,-1.243785172460564,-1.1503859844070738,-1.7576171538020493,-0.47754460812699967,0.8149253224623586,0.8060631686285732,-1.1247431415520541,1.2881018644238438,1.3336259362653522,0.06419270985103381,1.5624912360045287,0.8799733428169467,1.1758711734150953,-0.3484316565761379,0.3397224606447673,-0.3811440667564928,0.04569316112261464,-0.2394975451229936,-0.5841700868649854,0.31806559283960806,-0.18583716666285835,0.5985758934479047,-0.6609665898903134,2.408147209560711,-0.28875343623808486,2.503750917477514,0.18083961139947094,1.095102364934994,0.35457700593553376,0.42732709917694933,-1.3903795759427262,-0.36991577443354445,0.39091330083606085,0.6108026584684746,0.4162809915666725,-2.101133618383534,-0.5128934096200396,1.5485642658941443
0.06483143794156118,-0.8076501332854796,-0.7554120309964193,-0.1705531568597589,-0.8676249781421463,-0.6533212542881257,1.18609132087054,-0.5714892068229611,0.5631384371866942,-0.16332893136075008,-1.1733391015716785,0.0906293534490545,-0.8507899509209874,-0.5302237760847769,0.49799667643315165,-0.224230058387405,1.172772136486902,1.0671704447220332,0.7549352780015106,-0.2145814209412193,-1.5892019203695278,0.28478432764286554,-1.014626970879822,-1.500320058639666,-0.39150637180510445,0.9980807468972851,0.6365971949212746,0.27444041309342365,0.033317633668420776,-0.7621014022159869,0.6781892280786077,-0.4005609092223732,1.6868390082491767,-0.8570307251546253,1.0257681993221541,-1.1596900133637635,-0.7019241133526471,0.26360177160064463,-1.3873900528122092,1.0647472939795029,0.30491436464165,0.30205728145006855,-0.45498069514236533,-2.9296379578274787,0.3305759689508963,0.995705998880515,0.8276495670275232,-1.3813919807355417,-0.41858996802612086,-0.23112574906656952,0.5750280808392633,0.9901675693869867,1.5363532279998695,0.3664993347603079,0.22980656172887629,-0.4720563914182305,-1.3346603030635116,-0.5510713774966133,0.07622967126555857,-1.3524409438241543
0.8986065401751284,1.10719459774902,0.4824015040678064,0.9350867430010867,2.1174937510873266,0.9378777407694087,-0.7589900411239011,-0.3316764234025478,2.271156875086688,-0.6637521564151492,-0.22970665062022289,0.7027060658474164,0.9247005439007695,0.05161210741435958,0.8758737376515123,-1.337296867482306,-0.3482712469406455,2.0389486675753674,1.640403292504098,-0.5055017390010009,0.053342537505960456,-1.9468250129258262,-0.9169335593327,0.4190416559970365,1.3915488097795037,-0.3602913124155346,0.5652325026888221,1.024940750251315,-1.6301921045946794,1.4326532727606889,-1.4754369164620131,-0.6192530650610466,-0.47894126276017207,-0.05591453447086314,1.0565132929507852,-0.6099881007713152,1.3900439956287725,-0.9331484545657316,-0.8494001334902646,-0.4890187081545745,0.7299760943887862,0.3240396377480677,-1.5114329491875047,-0.08010183718380777,2.0583461476426184,-0.776595808109065,-0.14074644030579675,0.08846033948652243,-0.5612257794601002,0.15280623912365154,-0.29924710559399764,0.9425138815268856,-0.8473440019011662,0.1597221996516902,0.8793170369714521,0.9737010349038874,0.13602921380166544,0.2042514362368634,1.0787939934550397,1.1644085995957378
0.18471258771395066,0.7341507372310188,-1.0388463375912511,-0.34517748292911765,-0.45592535724216177,-1.9645625365397792,0.754126302199356,-0.3824964322625928,0.3935855532040884,0.03649906228757182,-0.07354028230165638,-0.11734832937702257,-1.7536865526557452,-0.6205347571102745,-0.11392268620442618,1.2431854028872755,2.2499510317884113,0.4229596699418136,0.7257897888638227,0.6538396479780578,-0.016503538141644222,0.9809332732917118,-1.4281844152298435,-1.1184679104275215,-0.45885843987755065,0.5913839259192406,-0.6701747935163549,1.2958748893093988,1.6321077481928203,-0.9259572911878386,1.0407739563128147,-0.40730694202773954,-0.0695784238349076,-0.05191542367024433,-1.89765114769558,0.7463791213540364,1.508752917612988,-0.6989905784644813,-1.522847289332665,-0.21560867405072112,0.023607442106248804,-0.5046066616049805,-0.12999682935495502,-0.8018972813419958,-1.3885551900649975,-0.8271032773193805,-0.8966932447876033,-0.9290704265315985,-0.06906670764512597,0.24648258664579412,2.9575856826176685,-0.7059129835075941,-0.641059820857335,-1.5978536458831951,0.32937325807677353,1.4228977611487914,-2.1797684256316554,1.7525767501549274,-0.7975758484555662,-1.3755467154283174
0.6540129627937249,0.2804418221731695,-0.1996524063626305,2.26216606325096,1.0882694183181958,0.6275669260789922,0.4947246363750779,-0.4746519449572589,-2.3321444087980954,0.12707381479649388,-0.586672622245398,-0.6012998186781561,1.5064203192527241,0.21831360669420324,0.8383164183890944,-0.7708292937139952,0.13696582453931483,0.19397241058557,0.49077691568282455,-0.674275977610512,1.7863136314151917,0.14247105140534713,0.14957716513253316,1.1540085286065658,-1.938589139794168,-0.791168213980086,-1.0732825845576885,-0.8531741362156152,-1.8195033912810803,-0.29094872812751704,-1.7277790585837671,0.5076876783277148,-0.944317980026398,-0.6125092368601983,-1.7441812310027076,-0.9948140199335281,-0.15847037878760198,-1.8869659618712664,0.4485600749611109,0.9891095387435865,1.0845924028077514,0.7265156142665558,-1.7798239796120847,-0.46383801860808543,1.4466873267141482,-1.7562608155579786,1.0149830981410657,0.04831424115536281,1.1074556482477225,1.1948661709151465,-0.01245635019681097,2.1205365291503937,0.679104449046291,0.10059483446061204,0.5176040048036452,0.9270695422159695,-1.2430176981074363,-0.1454238714657351,-1.6526182847157986,0.12203292521611633
-0.6527797486339509,0.08528851291048453,0.5300466555455886,0.2082469362228004,1.3421507988265335,-0.8442544989519308,-0.14605936056579552,1.782418749413663,-1.1121600042057602,0.17711350886744986,-1.474958553614731,1.5268232520596345,0.06725524657820722,-0.04555643655716542,1.3267095892692213,-0.9029317815430888,-0.9077117624958284,-0.08909946541051732,-0.8576893487429582,0.20356878871380352,-0.5369423251377372,-0.8272076131796516,0.6448429011581892,-1.3358289145904072,-0.8360840690469467,0.11009924619762794,-0.5855835686209236,1.6186328536976686,1.6636019101094572,1.538535943325913,-0.8885299179998631,1.8553176092993664,1.3151937324988043,1.0801629142334157,0.8369945404465265,-0.5269983466215018,-0.01032756478218491,-0.0448889820143473,-1.7102162364623859,-2.571675137622187,-0.5456748750919873,0.7457762085995996,-2.183457690838057,-0.3333043970580281,1.6239193934866512,0.4553175618211755,-0.24484397089460724,0.18096987001762116,0.749606224465198,0.836210153638144,-0.11655006218351331,0.017020394437362498,-0.09514552154147123,-1.2446451143340451,-0.1003347163313887,-0.5796134635935634,1.0173114513195503,0.6908465253316746,-0.6306360652079909,-0.4216883248845815
-0.16354120424933305,0.022482756906872882,-0.7050865823021646,0.8009496499182067,1.1670511276278879,1.1670456831032434,1.3006526426093303,0.09320529054955785,1.7603779088494318,-0.5332329752867895,-1.6614810693282351,1.0801498964365481,0.49600773929106895,0.42374388384219486,-0.3748761988508774,0.15767950411207143,0.9774200135590522,-0.5417410737434893,1.5603564598553679,-0.2730070217249145,1.1634693567434173,1.09920171001854,-1.1104995896691936,-1.6579282008199892,-0.24780656834125064,-0.6161752937102619,2.5024916118953873,0.7507333476420669,-1.5564115106869816,0.3742263129679865,0.3546621962638841,0.8148477290586134,0.49270277726535605,-1.3895221057857239,-0.23490324785333602,1.0680400943548638,1.326341061199856,0.5627513619022692,-0.7482747630395746,-0.0046646343970067825,0.3325727439697917,-1.1799659727961311,-0.41192885717030236,-1.717419455167569,-0.5936162039783159,0.7032680179033788,-2.099629173242917,0.5249440733861059,-0.9855009920789595,0.2131246338120922,-0.9748641876280101,0.05600819488227933,2.50383859190697,-0.001158926354114426,-1.5926906092454676,1.3944283712491214,-0.6692396891086695,1.54095865655613,-0.008967416646751946,1.203215676202601
-0.026780343156096825,1.123678754143971,1.3826285637935236,0.9683957673046205,0.9546346264341883,-0.14749366184440957,-0.828917923864075,-0.32830984135043334,-0.3257286825991519,0.33421421288379943,2.8712411745219213,-1.1505951296618757,0.5868815892007663,-1.137933424438674,0.511474149865899,0.8633522105084042,-0.45748392875791755,-1.3905659953569467,1.3117376534003684,-0.44645622579550254,-0.3208138743851788,-1.313211131863878,-0.43668877724292005,1.4026683669809796,-0.13920958461638216,1.1498682088153729,-0.3903089905930787,-1.621328716689615,-0.8761780532187413,-0.6301373756084164,-1.0415073120073899,-1.1720657359910536,-0.4051611539111371,-0.48836882103686663,0.10474646112003932,1.561544095440512,-0.3225005069219488,0.712181165046949,0.703798550302796,0.37676088259320256,0.36848053820303855,-0.6203378407996484,-0.022682981652470364,-0.10015081065382049,0.9437325387849731,-1.7545111107676303,1.608576894619192,-0.0775084847805411,-0.18248118536601954,-0.3739944625905074,0.48895689675567994,0.6660972833933072,1.3658499402097732,-0.7072627078736875,-0.8299652231031223,-0.11619421181642811,-0.7072127418864337,1.167841173959761,-0.3433036851232444,0.8221765996765751
